1.000000e-35	1.000000e-35	4.582602e-10	1.498928e-09
1.000000e-35	1.000000e-35	3.541934e-10	1.394861e-09
1.000000e-35	1.000000e-35	1.000000e-35	1.290794e-09
1.000000e-35	1.000000e-35	1.000000e-35	1.186727e-09
1.000000e-35	1.000000e-35	1.000000e-35	1.082661e-09
1.000000e-35	1.000000e-35	1.000000e-35	9.785938e-10
1.000000e-35	1.000000e-35	1.000000e-35	8.745271e-10
1.000000e-35	1.000000e-35	1.000000e-35	7.704604e-10
1.000000e-35	1.000000e-35	1.000000e-35	6.663936e-10
1.000000e-35	1.000000e-35	1.000000e-35	5.623269e-10
1.000000e-35	1.000000e-35	1.000000e-35	4.582602e-10
1.000000e-35	1.000000e-35	1.000000e-35	3.541934e-10
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
1.000000e-35	1.000000e-35	1.000000e-35	1.000000e-35
