22.45,1.8071E-9,3.7759E-9
22.55,1.72999E-9,3.70476E-9
22.65,1.66899E-9,3.64133E-9
22.75,1.63198E-9,3.59856E-9
22.85,1.61104E-9,3.51576E-9
22.95,1.51694E-9,3.54221E-9
23.05,1.46577E-9,3.44996E-9
23.15,1.42732E-9,3.41439E-9
23.25,1.37498E-9,3.3841E-9
23.35,1.32346E-9,3.33841E-9
23.45,1.20275E-9,3.21672E-9
23.55,1.17293E-9,3.25779E-9
23.65,1.11512E-9,3.16015E-9
23.75,1.06928E-9,3.12049E-9
23.85,9.9553E-10,3.0802E-9
23.95,9.35075E-10,3.09268E-9
24.05,8.61939E-10,3.03446E-9
24.15,7.82107E-10,2.9601E-9
24.25,7.46507E-10,2.88091E-9
24.35,6.41985E-10,2.84166E-9
24.45,5.73844E-10,2.82694E-9
24.55,5.15183E-10,2.74399E-9
24.65,4.27136E-10,2.73774E-9
24.75,3.13746E-10,2.67969E-9
24.85,2.58912E-10,2.5939E-9
24.95,2.16362E-10,2.59352E-9
25.05,1E-35,2.52246E-9
25.15,1E-35,2.51561E-9
25.25,1E-35,2.49169E-9
25.35,1E-35,2.36466E-9
25.45,1E-35,2.39125E-9
25.55,1E-35,2.34414E-9
25.65,1E-35,2.27087E-9
25.75,1E-35,2.22528E-9
25.85,1E-35,2.16241E-9
25.95,1E-35,2.1587E-9
26.05,1E-35,2.08054E-9
26.15,1E-35,2.08069E-9
26.25,1E-35,2.02131E-9
26.35,1E-35,1.99934E-9
26.45,1E-35,1.91906E-9
26.55,1E-35,1.9074E-9
26.65,1E-35,1.85595E-9
26.75,1E-35,1.80986E-9
26.85,1E-35,1.78627E-9
26.95,1E-35,1.69399E-9
27.05,1E-35,1.71913E-9
27.15,1E-35,1.6473E-9
27.25,1E-35,1.59979E-9
27.35,1E-35,1.50481E-9
27.45,1E-35,1.49725E-9
27.55,1E-35,1.4521E-9
27.65,1E-35,1.39532E-9
27.75,1E-35,1.36704E-9
27.85,1E-35,1.32817E-9
27.95,1E-35,1.29324E-9
28.05,1E-35,1.23576E-9
28.15,1E-35,1.19231E-9
28.25,1E-35,1.1287E-9
28.35,1E-35,1.08357E-9
28.45,1E-35,1.01703E-9
28.55,1E-35,9.70081E-10
28.65,1E-35,8.86501E-10
28.75,1E-35,8.61653E-10
28.85,1E-35,8.14763E-10
28.95,1E-35,7.81304E-10
29.05,1E-35,7.23938E-10
29.15,1E-35,6.73908E-10
29.25,1E-35,6.1777E-10
29.35,1E-35,5.61503E-10
29.45,1E-35,5.11078E-10
29.55,1E-35,4.25091E-10
29.65,1E-35,3.22849E-10
29.75,1E-35,2.88772E-10
29.85,1E-35,2.28657E-10
29.95,1E-35,1.76055E-10
30.05,1E-35,1E-35
30.15,1E-35,1E-35
30.25,1E-35,1E-35
30.35,1E-35,1E-35
30.45,1E-35,1E-35
30.55,1E-35,1E-35
30.65,1E-35,1E-35
30.75,1E-35,1E-35
30.85,1E-35,1E-35
30.95,1E-35,1E-35
31.05,1E-35,1E-35
31.15,1E-35,1E-35
31.25,1E-35,1E-35
31.35,1E-35,1E-35
31.45,1E-35,1E-35
31.55,1E-35,1E-35
31.65,1E-35,1E-35
31.75,1E-35,1E-35
31.85,1E-35,1E-35
31.95,1E-35,1E-35
32.05,1E-35,1E-35
32.15,1E-35,1E-35
32.25,1E-35,1E-35
32.35,1E-35,1E-35
32.45,1E-35,1E-35
32.55,1E-35,1E-35
32.65,1E-35,1E-35
32.75,1E-35,1E-35
32.85,1E-35,1E-35
32.95,1E-35,1E-35
33.05,1E-35,1E-35
33.15,1E-35,1E-35
33.25,1E-35,1E-35
33.35,1E-35,1E-35
33.45,1E-35,1E-35
33.55,1E-35,1E-35
33.65,1E-35,1E-35
33.75,1E-35,1E-35
33.85,1E-35,1E-35
33.95,1E-35,1E-35
34.05,1E-35,1E-35
34.15,1E-35,1E-35
34.25,1E-35,1E-35
34.35,1E-35,1E-35
34.45,1E-35,1E-35
34.55,1E-35,1E-35
34.65,1E-35,1E-35
34.75,1E-35,1E-35
34.85,1E-35,1E-35
34.95,1E-35,1E-35
35.05,1E-35,1E-35
35.15,1E-35,1E-35
35.25,1E-35,1E-35
35.35,1E-35,1E-35
35.45,1E-35,1E-35
35.55,1E-35,1E-35
35.65,1E-35,1E-35
35.75,1E-35,1E-35
35.85,1E-35,1E-35
35.95,1E-35,1E-35
36.05,1E-35,1E-35
36.15,1E-35,1E-35
36.25,1E-35,1E-35
36.35,1E-35,1E-35
36.45,1E-35,1E-35
36.55,1E-35,1E-35
36.65,1E-35,1E-35
36.75,1E-35,1E-35
36.85,1E-35,1E-35
36.95,1E-35,1E-35
37.05,1E-35,1E-35
37.15,1E-35,1E-35
