2.474479e-08	2.494358e-08	2.514237e-08	2.534116e-08	2.553995e-08	2.573874e-08	2.593753e-08	2.613632e-08	2.633511e-08
2.462791e-08	2.486172e-08	2.509553e-08	2.532934e-08	2.556315e-08	2.579696e-08	2.603077e-08	2.626458e-08	2.649839e-08
2.482145e-08	2.499370e-08	2.516595e-08	2.533820e-08	2.551045e-08	2.568270e-08	2.585495e-08	2.602720e-08	2.619945e-08
2.448470e-08	2.466180e-08	2.483890e-08	2.501600e-08	2.519310e-08	2.537020e-08	2.554730e-08	2.572440e-08	2.590150e-08
2.450233e-08	2.468146e-08	2.486059e-08	2.503972e-08	2.521885e-08	2.539798e-08	2.557711e-08	2.575624e-08	2.593537e-08
2.469001e-08	2.486972e-08	2.504943e-08	2.522914e-08	2.540885e-08	2.558856e-08	2.576827e-08	2.594798e-08	2.612769e-08
2.415797e-08	2.441824e-08	2.467851e-08	2.493878e-08	2.519905e-08	2.545932e-08	2.571959e-08	2.597986e-08	2.624013e-08
2.412826e-08	2.434102e-08	2.455378e-08	2.476654e-08	2.497930e-08	2.519206e-08	2.540482e-08	2.561758e-08	2.583034e-08
2.415179e-08	2.436978e-08	2.458777e-08	2.480576e-08	2.502375e-08	2.524174e-08	2.545973e-08	2.567772e-08	2.589571e-08
2.395102e-08	2.420614e-08	2.446126e-08	2.471638e-08	2.497150e-08	2.522662e-08	2.548174e-08	2.573686e-08	2.599198e-08
2.385954e-08	2.411828e-08	2.437702e-08	2.463576e-08	2.489450e-08	2.515324e-08	2.541198e-08	2.567072e-08	2.592946e-08
2.416647e-08	2.436894e-08	2.457141e-08	2.477388e-08	2.497635e-08	2.517882e-08	2.538129e-08	2.558376e-08	2.578623e-08
2.374844e-08	2.397248e-08	2.419652e-08	2.442056e-08	2.464460e-08	2.486864e-08	2.509268e-08	2.531672e-08	2.554076e-08
2.369387e-08	2.390674e-08	2.411961e-08	2.433248e-08	2.454535e-08	2.475822e-08	2.497109e-08	2.518396e-08	2.539683e-08
2.356296e-08	2.380212e-08	2.404128e-08	2.428044e-08	2.451960e-08	2.475876e-08	2.499792e-08	2.523708e-08	2.547624e-08
2.335478e-08	2.363226e-08	2.390974e-08	2.418722e-08	2.446470e-08	2.474218e-08	2.501966e-08	2.529714e-08	2.557462e-08
2.379600e-08	2.398120e-08	2.416640e-08	2.435160e-08	2.453680e-08	2.472200e-08	2.490720e-08	2.509240e-08	2.527760e-08
2.338564e-08	2.365638e-08	2.392712e-08	2.419786e-08	2.446860e-08	2.473934e-08	2.501008e-08	2.528082e-08	2.555156e-08
2.319638e-08	2.344156e-08	2.368674e-08	2.393192e-08	2.417710e-08	2.442228e-08	2.466746e-08	2.491264e-08	2.515782e-08
2.334562e-08	2.356514e-08	2.378466e-08	2.400418e-08	2.422370e-08	2.444322e-08	2.466274e-08	2.488226e-08	2.510178e-08
2.324073e-08	2.349176e-08	2.374279e-08	2.399382e-08	2.424485e-08	2.449588e-08	2.474691e-08	2.499794e-08	2.524897e-08
2.260268e-08	2.292856e-08	2.325444e-08	2.358032e-08	2.390620e-08	2.423208e-08	2.455796e-08	2.488384e-08	2.520972e-08
2.315277e-08	2.338994e-08	2.362711e-08	2.386428e-08	2.410145e-08	2.433862e-08	2.457579e-08	2.481296e-08	2.505013e-08
2.264987e-08	2.289764e-08	2.314541e-08	2.339318e-08	2.364095e-08	2.388872e-08	2.413649e-08	2.438426e-08	2.463203e-08
2.256610e-08	2.278610e-08	2.300610e-08	2.322610e-08	2.344610e-08	2.366610e-08	2.388610e-08	2.410610e-08	2.432610e-08
2.261702e-08	2.284744e-08	2.307786e-08	2.330828e-08	2.353870e-08	2.376912e-08	2.399954e-08	2.422996e-08	2.446038e-08
2.258392e-08	2.281824e-08	2.305256e-08	2.328688e-08	2.352120e-08	2.375552e-08	2.398984e-08	2.422416e-08	2.445848e-08
2.239002e-08	2.266334e-08	2.293666e-08	2.320998e-08	2.348330e-08	2.375662e-08	2.402994e-08	2.430326e-08	2.457658e-08
2.236731e-08	2.261432e-08	2.286133e-08	2.310834e-08	2.335535e-08	2.360236e-08	2.384937e-08	2.409638e-08	2.434339e-08
2.235813e-08	2.259386e-08	2.282959e-08	2.306532e-08	2.330105e-08	2.353678e-08	2.377251e-08	2.400824e-08	2.424397e-08
2.212721e-08	2.242852e-08	2.272983e-08	2.303114e-08	2.333245e-08	2.363376e-08	2.393507e-08	2.423638e-08	2.453769e-08
2.191975e-08	2.218830e-08	2.245685e-08	2.272540e-08	2.299395e-08	2.326250e-08	2.353105e-08	2.379960e-08	2.406815e-08
2.197079e-08	2.219158e-08	2.241237e-08	2.263316e-08	2.285395e-08	2.307474e-08	2.329553e-08	2.351632e-08	2.373711e-08
