4.895900e-08	4.904210e-08	4.912520e-08	4.920830e-08	4.929140e-08	4.937450e-08	4.945760e-08	4.954070e-08	4.962380e-08
4.979344e-08	4.994608e-08	5.009872e-08	5.025136e-08	5.040400e-08	5.055664e-08	5.070928e-08	5.086192e-08	5.101456e-08
4.960048e-08	4.979616e-08	4.999184e-08	5.018752e-08	5.038320e-08	5.057888e-08	5.077456e-08	5.097024e-08	5.116592e-08
5.026549e-08	5.038238e-08	5.049927e-08	5.061616e-08	5.073305e-08	5.084994e-08	5.096683e-08	5.108372e-08	5.120061e-08
5.029290e-08	5.049320e-08	5.069350e-08	5.089380e-08	5.109410e-08	5.129440e-08	5.149470e-08	5.169500e-08	5.189530e-08
5.092791e-08	5.112382e-08	5.131973e-08	5.151564e-08	5.171155e-08	5.190746e-08	5.210337e-08	5.229928e-08	5.249519e-08
5.147371e-08	5.163012e-08	5.178653e-08	5.194294e-08	5.209935e-08	5.225576e-08	5.241217e-08	5.256858e-08	5.272499e-08
5.126777e-08	5.136934e-08	5.147091e-08	5.157248e-08	5.167405e-08	5.177562e-08	5.187719e-08	5.197876e-08	5.208033e-08
5.200933e-08	5.221676e-08	5.242419e-08	5.263162e-08	5.283905e-08	5.304648e-08	5.325391e-08	5.346134e-08	5.366877e-08
5.161282e-08	5.181254e-08	5.201226e-08	5.221198e-08	5.241170e-08	5.261142e-08	5.281114e-08	5.301086e-08	5.321058e-08
5.225639e-08	5.253668e-08	5.281697e-08	5.309726e-08	5.337755e-08	5.365784e-08	5.393813e-08	5.421842e-08	5.449871e-08
5.236945e-08	5.256570e-08	5.276195e-08	5.295820e-08	5.315445e-08	5.335070e-08	5.354695e-08	5.374320e-08	5.393945e-08
5.308329e-08	5.325248e-08	5.342167e-08	5.359086e-08	5.376005e-08	5.392924e-08	5.409843e-08	5.426762e-08	5.443681e-08
5.253951e-08	5.273782e-08	5.293613e-08	5.313444e-08	5.333275e-08	5.353106e-08	5.372937e-08	5.392768e-08	5.412599e-08
5.288245e-08	5.315940e-08	5.343635e-08	5.371330e-08	5.399025e-08	5.426720e-08	5.454415e-08	5.482110e-08	5.509805e-08
5.258476e-08	5.289872e-08	5.321268e-08	5.352664e-08	5.384060e-08	5.415456e-08	5.446852e-08	5.478248e-08	5.509644e-08
2.153277e-07	2.162254e-07	2.171231e-07	2.180208e-07	2.189185e-07	2.198162e-07	2.207139e-07	2.216116e-07	2.225093e-07
5.347298e-08	5.370206e-08	5.393114e-08	5.416022e-08	5.438930e-08	5.461838e-08	5.484746e-08	5.507654e-08	5.530562e-08
5.351231e-08	5.376552e-08	5.401873e-08	5.427194e-08	5.452515e-08	5.477836e-08	5.503157e-08	5.528478e-08	5.553799e-08
5.485026e-08	5.508492e-08	5.531958e-08	5.555424e-08	5.578890e-08	5.602356e-08	5.625822e-08	5.649288e-08	5.672754e-08
5.338328e-08	5.368516e-08	5.398704e-08	5.428892e-08	5.459080e-08	5.489268e-08	5.519456e-08	5.549644e-08	5.579832e-08
5.380240e-08	5.405690e-08	5.431140e-08	5.456590e-08	5.482040e-08	5.507490e-08	5.532940e-08	5.558390e-08	5.583840e-08
5.491010e-08	5.523660e-08	5.556310e-08	5.588960e-08	5.621610e-08	5.654260e-08	5.686910e-08	5.719560e-08	5.752210e-08
5.357462e-08	5.384334e-08	5.411206e-08	5.438078e-08	5.464950e-08	5.491822e-08	5.518694e-08	5.545566e-08	5.572438e-08
5.364774e-08	5.398488e-08	5.432202e-08	5.465916e-08	5.499630e-08	5.533344e-08	5.567058e-08	5.600772e-08	5.634486e-08
5.469379e-08	5.504348e-08	5.539317e-08	5.574286e-08	5.609255e-08	5.644224e-08	5.679193e-08	5.714162e-08	5.749131e-08
3.335196e-06	3.359442e-06	3.383688e-06	3.407934e-06	3.432180e-06	3.456426e-06	3.480672e-06	3.504918e-06	3.529164e-06
5.340798e-08	5.374216e-08	5.407634e-08	5.441052e-08	5.474470e-08	5.507888e-08	5.541306e-08	5.574724e-08	5.608142e-08
5.308871e-08	5.342752e-08	5.376633e-08	5.410514e-08	5.444395e-08	5.478276e-08	5.512157e-08	5.546038e-08	5.579919e-08
5.280895e-08	5.310890e-08	5.340885e-08	5.370880e-08	5.400875e-08	5.430870e-08	5.460865e-08	5.490860e-08	5.520855e-08
9.134894e-08	9.191368e-08	9.247842e-08	9.304316e-08	9.360790e-08	9.417264e-08	9.473738e-08	9.530212e-08	9.586686e-08
5.253562e-08	5.289434e-08	5.325306e-08	5.361178e-08	5.397050e-08	5.432922e-08	5.468794e-08	5.504666e-08	5.540538e-08
5.258811e-08	5.288932e-08	5.319053e-08	5.349174e-08	5.379295e-08	5.409416e-08	5.439537e-08	5.469658e-08	5.499779e-08
5.249926e-08	5.285412e-08	5.320898e-08	5.356384e-08	5.391870e-08	5.427356e-08	5.462842e-08	5.498328e-08	5.533814e-08
5.240336e-08	5.274532e-08	5.308728e-08	5.342924e-08	5.377120e-08	5.411316e-08	5.445512e-08	5.479708e-08	5.513904e-08
5.329331e-08	5.369812e-08	5.410293e-08	5.450774e-08	5.491255e-08	5.531736e-08	5.572217e-08	5.612698e-08	5.653179e-08
5.209871e-08	5.240582e-08	5.271293e-08	5.302004e-08	5.332715e-08	5.363426e-08	5.394137e-08	5.424848e-08	5.455559e-08
5.207011e-08	5.242292e-08	5.277573e-08	5.312854e-08	5.348135e-08	5.383416e-08	5.418697e-08	5.453978e-08	5.489259e-08
1.523874e-07	1.536408e-07	1.548942e-07	1.561476e-07	1.574010e-07	1.586544e-07	1.599078e-07	1.611612e-07	1.624146e-07
1.624856e-06	1.640192e-06	1.655528e-06	1.670864e-06	1.686200e-06	1.701536e-06	1.716872e-06	1.732208e-06	1.747544e-06
5.266995e-08	5.299290e-08	5.331585e-08	5.363880e-08	5.396175e-08	5.428470e-08	5.460765e-08	5.493060e-08	5.525355e-08
1.751082e-07	1.764054e-07	1.777026e-07	1.789998e-07	1.802970e-07	1.815942e-07	1.828914e-07	1.841886e-07	1.854858e-07
7.363147e-07	7.430684e-07	7.498221e-07	7.565758e-07	7.633295e-07	7.700832e-07	7.768369e-07	7.835906e-07	7.903443e-07
5.076764e-08	5.106338e-08	5.135912e-08	5.165486e-08	5.195060e-08	5.224634e-08	5.254208e-08	5.283782e-08	5.313356e-08
7.979330e-08	8.070790e-08	8.162250e-08	8.253710e-08	8.345170e-08	8.436630e-08	8.528090e-08	8.619550e-08	8.711010e-08
4.170202e-08	4.177404e-08	4.184606e-08	4.191808e-08	4.199010e-08	4.206212e-08	4.213414e-08	4.220616e-08	4.227818e-08
3.510602e-08	3.535664e-08	3.560726e-08	3.585788e-08	3.610850e-08	3.635912e-08	3.660974e-08	3.686036e-08	3.711098e-08
3.527126e-08	3.539952e-08	3.552778e-08	3.565604e-08	3.578430e-08	3.591256e-08	3.604082e-08	3.616908e-08	3.629734e-08
3.552688e-08	3.564976e-08	3.577264e-08	3.589552e-08	3.601840e-08	3.614128e-08	3.626416e-08	3.638704e-08	3.650992e-08
3.508008e-08	3.524876e-08	3.541744e-08	3.558612e-08	3.575480e-08	3.592348e-08	3.609216e-08	3.626084e-08	3.642952e-08
3.500029e-08	3.515908e-08	3.531787e-08	3.547666e-08	3.563545e-08	3.579424e-08	3.595303e-08	3.611182e-08	3.627061e-08
3.506667e-08	3.526934e-08	3.547201e-08	3.567468e-08	3.587735e-08	3.608002e-08	3.628269e-08	3.648536e-08	3.668803e-08
4.455059e-08	4.444558e-08	4.434057e-08	4.423556e-08	4.413055e-08	4.402554e-08	4.392053e-08	4.381552e-08	4.371051e-08
3.451142e-08	3.475334e-08	3.499526e-08	3.523718e-08	3.547910e-08	3.572102e-08	3.596294e-08	3.620486e-08	3.644678e-08
3.573632e-08	3.590804e-08	3.607976e-08	3.625148e-08	3.642320e-08	3.659492e-08	3.676664e-08	3.693836e-08	3.711008e-08
3.534999e-08	3.551888e-08	3.568777e-08	3.585666e-08	3.602555e-08	3.619444e-08	3.636333e-08	3.653222e-08	3.670111e-08
2.614098e-07	2.633806e-07	2.653514e-07	2.673222e-07	2.692930e-07	2.712638e-07	2.732346e-07	2.752054e-07	2.771762e-07
3.706083e-08	3.718436e-08	3.730789e-08	3.743142e-08	3.755495e-08	3.767848e-08	3.780201e-08	3.792554e-08	3.804907e-08
5.944535e-08	5.970160e-08	5.995785e-08	6.021410e-08	6.047035e-08	6.072660e-08	6.098285e-08	6.123910e-08	6.149535e-08
5.284687e-08	5.350034e-08	5.415381e-08	5.480728e-08	5.546075e-08	5.611422e-08	5.676769e-08	5.742116e-08	5.807463e-08
3.074488e-08	3.084706e-08	3.094924e-08	3.105142e-08	3.115360e-08	3.125578e-08	3.135796e-08	3.146014e-08	3.156232e-08
3.126481e-08	3.142632e-08	3.158783e-08	3.174934e-08	3.191085e-08	3.207236e-08	3.223387e-08	3.239538e-08	3.255689e-08
3.037844e-08	3.051848e-08	3.065852e-08	3.079856e-08	3.093860e-08	3.107864e-08	3.121868e-08	3.135872e-08	3.149876e-08
3.704116e-08	3.718192e-08	3.732268e-08	3.746344e-08	3.760420e-08	3.774496e-08	3.788572e-08	3.802648e-08	3.816724e-08
2.846266e-08	2.863012e-08	2.879758e-08	2.896504e-08	2.913250e-08	2.929996e-08	2.946742e-08	2.963488e-08	2.980234e-08
2.815565e-08	2.830300e-08	2.845035e-08	2.859770e-08	2.874505e-08	2.889240e-08	2.903975e-08	2.918710e-08	2.933445e-08
2.830166e-08	2.845562e-08	2.860958e-08	2.876354e-08	2.891750e-08	2.907146e-08	2.922542e-08	2.937938e-08	2.953334e-08
2.827664e-08	2.842658e-08	2.857652e-08	2.872646e-08	2.887640e-08	2.902634e-08	2.917628e-08	2.932622e-08	2.947616e-08
2.859686e-08	2.864512e-08	2.869338e-08	2.874164e-08	2.878990e-08	2.883816e-08	2.888642e-08	2.893468e-08	2.898294e-08
2.802821e-08	2.819672e-08	2.836523e-08	2.853374e-08	2.870225e-08	2.887076e-08	2.903927e-08	2.920778e-08	2.937629e-08
2.836271e-08	2.849972e-08	2.863673e-08	2.877374e-08	2.891075e-08	2.904776e-08	2.918477e-08	2.932178e-08	2.945879e-08
2.854740e-08	2.863160e-08	2.871580e-08	2.880000e-08	2.888420e-08	2.896840e-08	2.905260e-08	2.913680e-08	2.922100e-08
2.827013e-08	2.843016e-08	2.859019e-08	2.875022e-08	2.891025e-08	2.907028e-08	2.923031e-08	2.939034e-08	2.955037e-08
2.817612e-08	2.831384e-08	2.845156e-08	2.858928e-08	2.872700e-08	2.886472e-08	2.900244e-08	2.914016e-08	2.927788e-08
2.843110e-08	2.856920e-08	2.870730e-08	2.884540e-08	2.898350e-08	2.912160e-08	2.925970e-08	2.939780e-08	2.953590e-08
2.792521e-08	2.808432e-08	2.824343e-08	2.840254e-08	2.856165e-08	2.872076e-08	2.887987e-08	2.903898e-08	2.919809e-08
2.805956e-08	2.815882e-08	2.825808e-08	2.835734e-08	2.845660e-08	2.855586e-08	2.865512e-08	2.875438e-08	2.885364e-08
2.791360e-08	2.809270e-08	2.827180e-08	2.845090e-08	2.863000e-08	2.880910e-08	2.898820e-08	2.916730e-08	2.934640e-08
2.787257e-08	2.804114e-08	2.820971e-08	2.837828e-08	2.854685e-08	2.871542e-08	2.888399e-08	2.905256e-08	2.922113e-08
2.769868e-08	2.793066e-08	2.816264e-08	2.839462e-08	2.862660e-08	2.885858e-08	2.909056e-08	2.932254e-08	2.955452e-08
2.789435e-08	2.803150e-08	2.816865e-08	2.830580e-08	2.844295e-08	2.858010e-08	2.871725e-08	2.885440e-08	2.899155e-08
2.774777e-08	2.789404e-08	2.804031e-08	2.818658e-08	2.833285e-08	2.847912e-08	2.862539e-08	2.877166e-08	2.891793e-08
2.793294e-08	2.814118e-08	2.834942e-08	2.855766e-08	2.876590e-08	2.897414e-08	2.918238e-08	2.939062e-08	2.959886e-08
2.788991e-08	2.807122e-08	2.825253e-08	2.843384e-08	2.861515e-08	2.879646e-08	2.897777e-08	2.915908e-08	2.934039e-08
2.792339e-08	2.809568e-08	2.826797e-08	2.844026e-08	2.861255e-08	2.878484e-08	2.895713e-08	2.912942e-08	2.930171e-08
2.759592e-08	2.777054e-08	2.794516e-08	2.811978e-08	2.829440e-08	2.846902e-08	2.864364e-08	2.881826e-08	2.899288e-08
2.761643e-08	2.778206e-08	2.794769e-08	2.811332e-08	2.827895e-08	2.844458e-08	2.861021e-08	2.877584e-08	2.894147e-08
2.766212e-08	2.783714e-08	2.801216e-08	2.818718e-08	2.836220e-08	2.853722e-08	2.871224e-08	2.888726e-08	2.906228e-08
2.782269e-08	2.799488e-08	2.816707e-08	2.833926e-08	2.851145e-08	2.868364e-08	2.885583e-08	2.902802e-08	2.920021e-08
2.797059e-08	2.810578e-08	2.824097e-08	2.837616e-08	2.851135e-08	2.864654e-08	2.878173e-08	2.891692e-08	2.905211e-08
2.750919e-08	2.770808e-08	2.790697e-08	2.810586e-08	2.830475e-08	2.850364e-08	2.870253e-08	2.890142e-08	2.910031e-08
2.754683e-08	2.768916e-08	2.783149e-08	2.797382e-08	2.811615e-08	2.825848e-08	2.840081e-08	2.854314e-08	2.868547e-08
2.778984e-08	2.796518e-08	2.814052e-08	2.831586e-08	2.849120e-08	2.866654e-08	2.884188e-08	2.901722e-08	2.919256e-08
2.705344e-08	2.731048e-08	2.756752e-08	2.782456e-08	2.808160e-08	2.833864e-08	2.859568e-08	2.885272e-08	2.910976e-08
2.754758e-08	2.768256e-08	2.781754e-08	2.795252e-08	2.808750e-08	2.822248e-08	2.835746e-08	2.849244e-08	2.862742e-08
2.706058e-08	2.727596e-08	2.749134e-08	2.770672e-08	2.792210e-08	2.813748e-08	2.835286e-08	2.856824e-08	2.878362e-08
2.706525e-08	2.725130e-08	2.743735e-08	2.762340e-08	2.780945e-08	2.799550e-08	2.818155e-08	2.836760e-08	2.855365e-08
2.688573e-08	2.707836e-08	2.727099e-08	2.746362e-08	2.765625e-08	2.784888e-08	2.804151e-08	2.823414e-08	2.842677e-08
2.700836e-08	2.721582e-08	2.742328e-08	2.763074e-08	2.783820e-08	2.804566e-08	2.825312e-08	2.846058e-08	2.866804e-08
2.684732e-08	2.707644e-08	2.730556e-08	2.753468e-08	2.776380e-08	2.799292e-08	2.822204e-08	2.845116e-08	2.868028e-08
2.707285e-08	2.721320e-08	2.735355e-08	2.749390e-08	2.763425e-08	2.777460e-08	2.791495e-08	2.805530e-08	2.819565e-08
2.712130e-08	2.732280e-08	2.752430e-08	2.772580e-08	2.792730e-08	2.812880e-08	2.833030e-08	2.853180e-08	2.873330e-08
2.675073e-08	2.692216e-08	2.709359e-08	2.726502e-08	2.743645e-08	2.760788e-08	2.777931e-08	2.795074e-08	2.812217e-08
2.663830e-08	2.682050e-08	2.700270e-08	2.718490e-08	2.736710e-08	2.754930e-08	2.773150e-08	2.791370e-08	2.809590e-08
2.648228e-08	2.666336e-08	2.684444e-08	2.702552e-08	2.720660e-08	2.738768e-08	2.756876e-08	2.774984e-08	2.793092e-08
2.659011e-08	2.681622e-08	2.704233e-08	2.726844e-08	2.749455e-08	2.772066e-08	2.794677e-08	2.817288e-08	2.839899e-08
2.598221e-08	2.627982e-08	2.657743e-08	2.687504e-08	2.717265e-08	2.747026e-08	2.776787e-08	2.806548e-08	2.836309e-08
2.649371e-08	2.667712e-08	2.686053e-08	2.704394e-08	2.722735e-08	2.741076e-08	2.759417e-08	2.777758e-08	2.796099e-08
2.614801e-08	2.635942e-08	2.657083e-08	2.678224e-08	2.699365e-08	2.720506e-08	2.741647e-08	2.762788e-08	2.783929e-08
2.600426e-08	2.625692e-08	2.650958e-08	2.676224e-08	2.701490e-08	2.726756e-08	2.752022e-08	2.777288e-08	2.802554e-08
2.583901e-08	2.607242e-08	2.630583e-08	2.653924e-08	2.677265e-08	2.700606e-08	2.723947e-08	2.747288e-08	2.770629e-08
2.618756e-08	2.637832e-08	2.656908e-08	2.675984e-08	2.695060e-08	2.714136e-08	2.733212e-08	2.752288e-08	2.771364e-08
2.609353e-08	2.631376e-08	2.653399e-08	2.675422e-08	2.697445e-08	2.719468e-08	2.741491e-08	2.763514e-08	2.785537e-08
2.574878e-08	2.592086e-08	2.609294e-08	2.626502e-08	2.643710e-08	2.660918e-08	2.678126e-08	2.695334e-08	2.712542e-08
2.530071e-08	2.553022e-08	2.575973e-08	2.598924e-08	2.621875e-08	2.644826e-08	2.667777e-08	2.690728e-08	2.713679e-08
2.559459e-08	2.582448e-08	2.605437e-08	2.628426e-08	2.651415e-08	2.674404e-08	2.697393e-08	2.720382e-08	2.743371e-08
2.506906e-08	2.531232e-08	2.555558e-08	2.579884e-08	2.604210e-08	2.628536e-08	2.652862e-08	2.677188e-08	2.701514e-08
2.538777e-08	2.559884e-08	2.580991e-08	2.602098e-08	2.623205e-08	2.644312e-08	2.665419e-08	2.686526e-08	2.707633e-08
2.537752e-08	2.557334e-08	2.576916e-08	2.596498e-08	2.616080e-08	2.635662e-08	2.655244e-08	2.674826e-08	2.694408e-08
2.499205e-08	2.521270e-08	2.543335e-08	2.565400e-08	2.587465e-08	2.609530e-08	2.631595e-08	2.653660e-08	2.675725e-08
2.514199e-08	2.540498e-08	2.566797e-08	2.593096e-08	2.619395e-08	2.645694e-08	2.671993e-08	2.698292e-08	2.724591e-08
2.495203e-08	2.522806e-08	2.550409e-08	2.578012e-08	2.605615e-08	2.633218e-08	2.660821e-08	2.688424e-08	2.716027e-08
2.492877e-08	2.516204e-08	2.539531e-08	2.562858e-08	2.586185e-08	2.609512e-08	2.632839e-08	2.656166e-08	2.679493e-08
2.476976e-08	2.501412e-08	2.525848e-08	2.550284e-08	2.574720e-08	2.599156e-08	2.623592e-08	2.648028e-08	2.672464e-08
2.510193e-08	2.531686e-08	2.553179e-08	2.574672e-08	2.596165e-08	2.617658e-08	2.639151e-08	2.660644e-08	2.682137e-08
2.463861e-08	2.487792e-08	2.511723e-08	2.535654e-08	2.559585e-08	2.583516e-08	2.607447e-08	2.631378e-08	2.655309e-08
2.490300e-08	2.512710e-08	2.535120e-08	2.557530e-08	2.579940e-08	2.602350e-08	2.624760e-08	2.647170e-08	2.669580e-08
2.458913e-08	2.476216e-08	2.493519e-08	2.510822e-08	2.528125e-08	2.545428e-08	2.562731e-08	2.580034e-08	2.597337e-08
2.485934e-08	2.511298e-08	2.536662e-08	2.562026e-08	2.587390e-08	2.612754e-08	2.638118e-08	2.663482e-08	2.688846e-08
2.420379e-08	2.446958e-08	2.473537e-08	2.500116e-08	2.526695e-08	2.553274e-08	2.579853e-08	2.606432e-08	2.633011e-08
2.420797e-08	2.443484e-08	2.466171e-08	2.488858e-08	2.511545e-08	2.534232e-08	2.556919e-08	2.579606e-08	2.602293e-08
2.422619e-08	2.439608e-08	2.456597e-08	2.473586e-08	2.490575e-08	2.507564e-08	2.524553e-08	2.541542e-08	2.558531e-08
2.389164e-08	2.409278e-08	2.429392e-08	2.449506e-08	2.469620e-08	2.489734e-08	2.509848e-08	2.529962e-08	2.550076e-08
2.390063e-08	2.414566e-08	2.439069e-08	2.463572e-08	2.488075e-08	2.512578e-08	2.537081e-08	2.561584e-08	2.586087e-08
2.397572e-08	2.421004e-08	2.444436e-08	2.467868e-08	2.491300e-08	2.514732e-08	2.538164e-08	2.561596e-08	2.585028e-08
2.372490e-08	2.394380e-08	2.416270e-08	2.438160e-08	2.460050e-08	2.481940e-08	2.503830e-08	2.525720e-08	2.547610e-08
2.356262e-08	2.381674e-08	2.407086e-08	2.432498e-08	2.457910e-08	2.483322e-08	2.508734e-08	2.534146e-08	2.559558e-08
